"","ensembl_gene_id","external_gene_name","logFC","logCPM","LR","PValue","FDR","DE","aveGc","aveLength","rankstat"
"13964","ENSDARG00000077901","herc1",-0.0392844800595278,6.45044093877521,0.182281673136412,0.669419695114214,0.929697251415441,FALSE,0.540006727858138,4162,-0.174301514336181
"13965","ENSDARG00000007825","map2k1",-0.0389108919022254,5.15481456363911,0.182277778333784,0.669423017459741,0.929697251415441,FALSE,0.451027233635929,2093,-0.174299358927908
"13966","ENSDARG00000076595","sema4ga",0.0566236183179245,3.04078219792937,0.182257924837081,0.669439953546731,0.929697251415441,FALSE,0.478633720930233,2293,0.174288371621089
"13967","ENSDARG00000053468","adam10a",-0.040362050203617,6.8068981295311,0.182191880706458,0.669496300546545,0.929697251415441,FALSE,0.406499809668824,5254,-0.174251818437873
"13968","ENSDARG00000035188","rab14l",-0.0380612618936964,6.11312832295987,0.182109596776789,0.669566519781657,0.929697251415441,FALSE,0.421532091097308,2415,-0.1742062704234
"13969","ENSDARG00000062745","socs5b",-0.0441171555238812,4.15150792134853,0.181942767972277,0.669708945265251,0.929697251415441,FALSE,0.391351943076081,7308,-0.174113900177763
"13970","ENSDARG00000018562","cope",-0.0390429115225042,5.34296563919123,0.181928937375446,0.669720756219136,0.929697251415441,FALSE,0.457187337830825,964,-0.174106241049266
"13971","ENSDARG00000005104","limk2",-0.0380603962736714,5.5432575109093,0.181914460827144,0.669733119366412,0.929697251415441,FALSE,0.453200929642933,1578,-0.174098223980908
"13972","ENSDARG00000110470","ptpro",0.0405996444810266,4.0703513368052,0.181825744813227,0.6698088966168,0.929697251415441,FALSE,0.536657761947165,1123,0.174049088319108
"13973","ENSDARG00000077023","pcdhb",0.0581167545884939,2.12509604911263,0.18181551416939,0.66981763658002,0.929697251415441,FALSE,0.463839714560176,2429,0.17404342148928
"13974","ENSDARG00000079537","ftr13",0.0837810918936127,0.158960107496194,0.181803354040162,0.669828025266303,0.929697251415441,FALSE,0.468960624334871,1410,0.174036685754219
"13975","ENSDARG00000077383","anxa11a",-0.0398455387187024,6.73443866663492,0.181636187775233,0.66997088100149,0.929697251415441,FALSE,0.464619764131761,1639,-0.173944072665128
"13976","ENSDARG00000074282","si:ch73-12o23.1",0.0600453019291251,4.77474245861204,0.181573461087183,0.670024505562239,0.929697251415441,FALSE,0.443269031321303,4821,0.173909313066589
"13977","ENSDARG00000003308","emc2",-0.0402693362990173,5.82266499080673,0.181518744091305,0.670071291637198,0.929697251415441,FALSE,0.48271186440678,1475,-0.173878988467057
"13978","ENSDARG00000099049","rragcb",-0.0690471483331265,2.6000220324587,0.181510437020689,0.670078395373071,0.929697251415441,FALSE,0.474587039390089,1574,-0.173874384334667
"13979","ENSDARG00000098679","nup85",-0.0573223111705516,2.60639525186536,0.181427737702023,0.670149125617901,0.929697251415441,FALSE,0.528149048197651,1234,-0.173828544722241
"13980","ENSDARG00000037020","kif1b",-0.0425212545005886,8.10703541662806,0.18141293364701,0.670161789091456,0.929697251415441,FALSE,0.478481954607466,6047,-0.173820338153711
"13981","ENSDARG00000063466","isy1",0.0432390636571975,4.03176510854483,0.181381192173681,0.670188942987464,0.929697251415441,FALSE,0.399039743931715,1874,0.173802741584518
"13982","ENSDARG00000098786","rangrf",-0.0609201857610707,2.04794913203781,0.181378647155061,0.67019112029752,0.929697251415441,FALSE,0.388311688311688,1155,-0.173801330650756
"13983","ENSDARG00000042055","fam129aa",-0.0481252275258605,4.52685859229473,0.181310049046012,0.670249814036334,0.929712178577468,FALSE,0.379943502824859,4248,-0.17376329784192
"13984","ENSDARG00000069944","p2ry13",0.0773098500336478,1.10592591547882,0.181154927637292,0.670382587001916,0.929829852509237,FALSE,0.496423096576392,1957,0.173677274907606
"13985","ENSDARG00000042277","efnb3b",-0.0402493019019889,4.36645437116083,0.181013200780487,0.670503953887968,0.92993169035474,FALSE,0.519458544839255,1478,-0.173598656818104
"13986","ENSDARG00000034060","elac2",0.0422809397783541,4.38873209213791,0.180921840758831,0.670582219204752,0.929973739717958,FALSE,0.493631284916201,1492,0.173547966272002
"13987","ENSDARG00000012432","fam76b",-0.0375720671750967,5.05783268707119,0.180770325304428,0.670712069286653,0.9300610790443,FALSE,0.438859352344128,2069,-0.173463878574463
"13988","ENSDARG00000035553","cx27.5",0.0743791131278614,0.797710745695633,0.180736461208634,0.670741099900581,0.9300610790443,FALSE,0.453530259365994,1388,0.173445081294428
"13989","ENSDARG00000015860","mtmr9",-0.0418471444676671,4.36718783650095,0.180640391189002,0.670823475158766,0.930078857114618,FALSE,0.51010015277542,1964,-0.173391747864513
"13990","ENSDARG00000087985","znf365",0.060680385382285,1.72081531232001,0.180609666771336,0.670849825274979,0.930078857114618,FALSE,0.507338056680162,1317,0.173374689002171
"13991","ENSDARG00000004586","ntrk1",-0.0575001698476101,1.841263457519,0.180338048848304,0.671082887545637,0.930081490877817,FALSE,0.497663146962091,2888,-0.17322383544873
"13992","ENSDARG00000032326","mecr",0.0454038567099301,3.39938049827073,0.180322043409385,0.671096627504594,0.930081490877817,FALSE,0.445214521452145,1010,0.173214943659979
"13993","ENSDARG00000088315","si:ch211-103f14.3",0.0457055285002134,3.8741334485877,0.180299483049602,0.671115995794488,0.930081490877817,FALSE,0.401871382126715,4204,0.173202409816563
"13994","ENSDARG00000005414","grapa",-0.0764109471027408,0.873949691264755,0.180296641445046,0.671118435441254,0.930081490877817,FALSE,0.41014799154334,1419,-0.173200831068315
"13995","ENSDARG00000053746","CABZ01084566.1",0.0745508667331223,1.45174618273513,0.180294999738899,0.671119844931,0.930081490877817,FALSE,0.489330389992642,1359,0.173199918959597
"13996","ENSDARG00000079620","amigo1",0.0410204556450781,4.16905016070582,0.18025278448585,0.671156091513679,0.930081490877817,FALSE,0.479502196193265,1366,0.173176463736387
"13997","ENSDARG00000045129","fkbp10b",0.0654083994482518,2.28283367822015,0.180216336135241,0.671187390586554,0.930081490877817,FALSE,0.441773865944482,1477,0.173156211074051
"13998","ENSDARG00000094242","znf1171",-0.0693234160004157,0.981673918349124,0.180159470767032,0.67123622970326,0.930082719768855,FALSE,0.443410852713178,645,-0.173124610678207
"13999","ENSDARG00000076627","smg9",-0.0445900834303163,3.34283804327588,0.180085746306045,0.671299561882621,0.930104029021739,FALSE,0.475129533678756,1930,-0.173083636253218
"14000","ENSDARG00000045372","ngdn",-0.0404291149707695,4.90706812608331,0.179661840817384,0.671664010364749,0.930542510359619,FALSE,0.370716510903427,1364,-0.172847921790246
"14001","ENSDARG00000104531","zcchc4",0.0545205123074181,3.2138113175251,0.179571245004279,0.671741964973027,0.930584040612587,FALSE,0.449920508744038,1887,0.17279751966777
"14002","ENSDARG00000093584","zgc:193505",0.0417602332916946,4.37308285607331,0.179492577236179,0.671809674723216,0.930611373441758,FALSE,0.427335640138408,578,0.1727537461796
"14003","ENSDARG00000055770","dffa",0.049468169835584,2.89490968921789,0.179250632306932,0.672018027706047,0.930714766029185,FALSE,0.403206650831354,1684,0.172619076308911
"14004","ENSDARG00000112342","CABZ01046980.1",0.0728573608918493,1.28146547439187,0.179220609404316,0.672043893752965,0.930714766029185,FALSE,0.508547008547009,936,0.172602360588799
"14005","ENSDARG00000026845","rhoaa",0.0393998477926415,6.4510210649443,0.179113158838106,0.672136488066143,0.930714766029185,FALSE,0.409668721109399,1298,0.172542527548715
"14006","ENSDARG00000095908","sat1a.2",-0.03794890978338,5.5939164112833,0.179087731593057,0.672158404499255,0.930714766029185,FALSE,0.436664544875875,786,-0.172528366688599
"14007","ENSDARG00000098809","snap91",0.0414270432698431,6.48590586188598,0.179069570451333,0.672174059203653,0.930714766029185,FALSE,0.507319587628866,3233,0.172518252000574
"14008","ENSDARG00000099294","si:ch73-199g24.2",0.0395656055077882,5.22556151931988,0.178992229054188,0.672240737119834,0.930714766029185,FALSE,0.515948068600737,1560,0.172475173255584
"14009","ENSDARG00000112637","FO744854.1",-0.0562185422091722,2.14174228847851,0.178884020646866,0.672334054753013,0.930714766029185,FALSE,0.497073578595318,2392,-0.172414890505284
"14010","ENSDARG00000110100","si:ch73-92e7.4",0.0807916371993272,0.458739873192093,0.178812624024538,0.672395644565181,0.930714766029185,FALSE,0.424441524310118,761,0.172375108360815
"14011","ENSDARG00000076632","zdhhc12a",-0.0696142776354377,0.944154464216042,0.178658149888316,0.672528950254247,0.930714766029185,FALSE,0.480728051391863,934,-0.172289015912837
"14012","ENSDARG00000021488","cyth1b",-0.0456731382460058,3.70173633306235,0.178629475732494,0.672553702505595,0.930714766029185,FALSE,0.434053156146179,1204,-0.172273032112653
"14013","ENSDARG00000099143","fnta",0.0400614875313513,4.54320559577167,0.178618891219706,0.672562839914513,0.930714766029185,FALSE,0.417525117639578,1966,0.172267131767
"14014","ENSDARG00000023868","si:dkey-172h23.2",0.0390804040055438,5.12016600620939,0.178521675753171,0.672646779108883,0.930714766029185,FALSE,0.450020613920018,3812,0.172212933033267
"14015","ENSDARG00000101106","si:ch73-109d9.3",0.0417399151804001,3.83025910790507,0.178502747631762,0.672663125435764,0.930714766029185,FALSE,0.386856788592684,6452,0.172202379153392
"14016","ENSDARG00000017562","banp",0.0455369343824864,3.69438239114976,0.17850272902914,0.672663141501491,0.930714766029185,FALSE,0.469421487603306,2420,0.172202368780805
"14017","ENSDARG00000008966","tbl1xr1b",0.0389835750785124,5.17234277393803,0.178475284232945,0.67268684464493,0.930714766029185,FALSE,0.442407067844641,5999,0.172187065484999
"14018","ENSDARG00000100544","zgc:173486",-0.0783758336774582,0.372446025312545,0.178420996964978,0.672733737051143,0.930714766029185,FALSE,0.435972629521017,1023,-0.172156792255131
"14019","ENSDARG00000080337","NC_002333.4",-0.048197572015748,10.4434679181381,0.178407560960409,0.672745344138038,0.930714766029185,FALSE,NA,NA,-0.172149299171277
"14020","ENSDARG00000041735","tmem237a",0.0479419974091429,4.59345214075346,0.178377534489422,0.672771285248038,0.930714766029185,FALSE,0.467003650659927,1187,0.172132553066943
"14021","ENSDARG00000074465","vps13c",0.0384052410271477,6.21742946833772,0.178319817256195,0.672821156779426,0.930714766029185,FALSE,0.458319818358741,5138,0.172100360658278
"14022","ENSDARG00000009020","cnr1",0.0447944167858763,3.23827138705904,0.178224133945287,0.672903854484674,0.930714766029185,FALSE,0.506102693602694,2376,0.172046983992465
"14023","ENSDARG00000043275","mgmt",0.0588963002556649,1.72757500315335,0.178221809270138,0.672905863993287,0.930714766029185,FALSE,0.453190498369818,859,0.172045687050572
"14024","ENSDARG00000061841","tiparp",0.0392454108508082,5.31501646804277,0.178182343723185,0.672939981377258,0.930714766029185,FALSE,0.512849162011173,2088,0.172023668196556
"14025","ENSDARG00000039960","st7",-0.0644304855367218,1.77222174469539,0.178052341733214,0.673052397675665,0.930728977373598,FALSE,0.548706240487062,1314,-0.171951124281824
"14026","ENSDARG00000060716","prkx",-0.0524652416447278,3.09393579344982,0.1779125996101,0.673173290463999,0.930728977373598,FALSE,0.37101091208565,4857,-0.171873123881923
"14027","ENSDARG00000100157","tamm41",0.0516206732068891,3.05735197219139,0.177905029397319,0.673179841153452,0.930728977373598,FALSE,0.516814159292035,1130,0.171868897756971
"14028","ENSDARG00000070426","chac1",-0.0462480177688145,9.21398529063259,0.17787808009345,0.673203162374845,0.930728977373598,FALSE,0.476190476190476,1186,-0.171853852591164
"14029","ENSDARG00000098176","si:rp71-1h20.5",0.0559422556805113,2.21839985395582,0.177834971516357,0.67324047173479,0.930728977373598,FALSE,0.424886621315193,1176,0.171829784373616
"14030","ENSDARG00000023272","tfap2d",0.0462268384315,3.34633399683257,0.177796829409842,0.67327348718412,0.930728977373598,FALSE,0.486614546316039,2110,0.171808487264337
"14031","ENSDARG00000029248","fubp1",0.0429297952262433,7.39718804626309,0.177782194667088,0.673286155987263,0.930728977373598,FALSE,0.460680666183925,3452,0.171800315340686
"14032","ENSDARG00000061479","thsd7aa",0.0399502883292751,4.68299875778929,0.177681599997984,0.673373254022333,0.930783041264052,FALSE,0.551897753679318,5164,0.171744137519052
"14033","ENSDARG00000111638","CABZ01040998.1",0.0588094772345832,1.91899509629211,0.177596538298766,0.673446925782352,0.930818540046639,FALSE,0.530769230769231,780,0.171696625253704
"14034","ENSDARG00000015349","mfge8a",0.0390862852419154,4.96993322722789,0.177449213460878,0.673574572685588,0.93082087902843,FALSE,0.437234453456933,2589,0.171614315734611
"14035","ENSDARG00000038018","prph2a",0.0406385187117905,6.82410863372871,0.177447662914576,0.673575916459718,0.93082087902843,FALSE,0.413848631239936,2484,0.171613449322588
"14036","ENSDARG00000078492","swi5",0.0729464089952683,0.937032645958955,0.177428425456867,0.673592589092754,0.93082087902843,FALSE,0.397770811563915,1436,0.171602699616822
"14037","ENSDARG00000020292","FAM19A3",-0.0480099407639753,2.96139980467593,0.17736178737981,0.673650350910084,0.930834381011041,FALSE,0.476963580517771,1140,-0.171565459653929
"14038","ENSDARG00000068289","eif3k",0.0465805958043775,6.51274166697687,0.177302084312032,0.673702112319931,0.930839590437197,FALSE,0.519350811485643,801,0.171532090961925
"14039","ENSDARG00000079049","cercam",-0.0448025491509091,3.54653660219418,0.177133128808019,0.673848649110769,0.930929866852346,FALSE,0.506437768240343,1864,-0.171437637941335
"14040","ENSDARG00000063917","mt-nd4",0.0505442896302817,10.9002236251832,0.176963156994361,0.673996150389327,0.930929866852346,FALSE,0.383779869659667,1381,0.171342583983148
"14041","ENSDARG00000070127","nfxl1",-0.0413469277527039,4.22776157178821,0.176925802765718,0.67402857750527,0.930929866852346,FALSE,0.548632744894427,2889,-0.171321689830052
"14042","ENSDARG00000104097","tmem222b",0.0795855611666603,0.586554217770641,0.176762584705904,0.674170313990351,0.930929866852346,FALSE,0.478813559322034,944,0.171230374855726
"14043","ENSDARG00000094041","krt17",-0.07227507731827,9.04678175896917,0.176736100566586,0.674193319740254,0.930929866852346,FALSE,0.475306036302237,1184,-0.171215555010417
"14044","ENSDARG00000008026","fam129bb",-0.0402399412656849,4.06631669862276,0.176689913761686,0.674233445289113,0.930929866852346,FALSE,0.421665914900015,4434,-0.171189708142185
"14045","ENSDARG00000044511","etv5b",0.0432023708829248,6.77075697205496,0.176687173430977,0.674235826190555,0.930929866852346,FALSE,0.449173797580407,3389,0.171188174533107
"14046","ENSDARG00000054127","slc26a6l",-0.0664451780205442,2.54902990521859,0.176665180783777,0.674254935008921,0.930929866852346,FALSE,0.429147078576226,2978,-0.171175866173849
"14047","ENSDARG00000054301","kti12",-0.0564068829001725,1.90567883573544,0.176598924665551,0.674312511624787,0.930929866852346,FALSE,0.374056280027454,1457,-0.171138782071552
"14048","ENSDARG00000056656","tspan18a",0.0421086688583738,3.83135381505767,0.17648660074432,0.674410150236383,0.930929866852346,FALSE,0.441182551168079,1612,0.171075901968015
"14049","ENSDARG00000076153","lca5",0.061565859655236,2.46270501243415,0.176397638513797,0.674487507425447,0.930929866852346,FALSE,0.482892057026477,2455,0.171026089737721
"14050","ENSDARG00000100032","GABRB2 (1 of many)",-0.0572484557696706,1.94845578916236,0.176385264970463,0.674498268669111,0.930929866852346,FALSE,0.473927392739274,1515,-0.171019160756223
"14051","ENSDARG00000041599","zgc:91860",-0.0378118925157472,5.80788625939049,0.176317620778685,0.674557106525552,0.930929866852346,FALSE,0.44578313253012,3030,-0.170981278017137
"14052","ENSDARG00000002487","noc3l",0.037257159881897,5.26697978371723,0.176244463273238,0.674620754884452,0.930929866852346,FALSE,0.473418162802859,1912,0.170940301757648
"14053","ENSDARG00000100946","si:ch211-212k18.9",0.0534768313343487,2.72463505765574,0.176227130970907,0.674635836579017,0.930929866852346,FALSE,0.396809232858113,1473,0.170930592860513
"14054","ENSDARG00000037408","tbc1d10c",-0.0650903092752796,1.3528015804234,0.176216482783143,0.674645102527096,0.930929866852346,FALSE,0.450812472551603,4554,-0.17092462797951
"14055","ENSDARG00000003205","ngly1",0.0446124888458871,3.84066442722036,0.17620777027549,0.674652684310358,0.930929866852346,FALSE,0.44690576652602,2844,0.170919747327269
"14056","ENSDARG00000079251","nlgn2b",0.0426422926086443,4.55871690736246,0.176145726791326,0.674706682059385,0.930929866852346,FALSE,0.546847167794799,2807,0.170884988722505
"14057","ENSDARG00000041538","mrps28",-0.0482892931712543,2.83266234241861,0.176143294511225,0.674708799151728,0.930929866852346,FALSE,0.519083969465649,655,-0.170883625996888
"14058","ENSDARG00000069003","pcyox1l",-0.0452708313787488,3.44359632361151,0.176120561983329,0.67472858670931,0.930929866852346,FALSE,0.420526315789474,1900,-0.17087088938953
"14059","ENSDARG00000029215","ube2z",0.0375774645845075,5.25829183727696,0.17599372645952,0.674839018427911,0.930929866852346,FALSE,0.423811458756603,2461,0.170799814941774
"14060","ENSDARG00000041708","kat14",0.0398685577588832,4.45592392968744,0.175963798894579,0.674865082244776,0.930929866852346,FALSE,0.495556089358636,2082,0.170783041825596
